_DATE host cpuusage memusage log 
2017-02-16-13:39:04 edge-qs900 60.0 1.10749696E9 $1;1487248744928848324;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055267;1487248744832125823;1487248744928847082;edge-qs900;0;0 
2017-02-16-13:39:04 edge-qs900 60.0 1.10749696E9 $1;1487248744927972119;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055267;1487248744832264583;1487248744927939126;edge-qs900;1;1 
2017-02-16-13:39:02 edge-qs900 60.0 1.10749696E9 $1;1487248742925210123;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055264;1487248742820863801;1487248742925177580;edge-qs900;1;1 
2017-02-16-13:39:02 edge-qs900 60.0 1.10749696E9 $1;1487248742958546585;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055265;1487248742936967971;1487248742958522468;edge-qs900;1;1 
2017-02-16-13:39:02 edge-qs900 60.0 1.10749696E9 $1;1487248742961013075;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055265;1487248742936830284;1487248742961011442;edge-qs900;0;0 
2017-02-16-13:39:02 edge-qs900 60.0 1.10749696E9 $1;1487248742926879168;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055264;1487248742820788866;1487248742926878129;edge-qs900;0;0 
2017-02-16-13:39:02 edge-qs900 60.0 1.10749696E9 $1;1487248742812773160;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300055263;1487248742808162525;1487248742812772322;edge-qs900;0;0 
2017-02-16-13:39:02 edge-qs900 60.0 1.10749696E9 $1;1487248742812660824;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055263;1487248742808335237;1487248742812643610;edge-qs900;1;1 
2017-02-16-13:39:02 edge-qs900 60.0 1.10749696E9 $1;1487248742167083622;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055262;1487248742152560867;1487248742167082334;edge-qs900;0;0 
2017-02-16-13:39:02 edge-qs900 60.0 1.10749696E9 $1;1487248742165852909;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055262;1487248742152713224;1487248742165818869;edge-qs900;1;1 
2017-02-16-13:39:00 edge-qs900 71.0 1.066131456E9 $1;1487248740006798747;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055261;1487248739984704221;1487248740006797197;edge-qs900;0;0 
2017-02-16-13:39:00 edge-qs900 71.0 1.066131456E9 $1;1487248740005497857;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055261;1487248739984838671;1487248740005393134;edge-qs900;1;1 
2017-02-16-13:39:00 edge-qs900 71.0 1.066131456E9 $1;1487248739934896008;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055260;1487248739913944316;1487248739934875396;edge-qs900;1;1 
2017-02-16-13:39:00 edge-qs900 71.0 1.066131456E9 $1;1487248739975001497;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055260;1487248739913810229;1487248739974999721;edge-qs900;0;0 
2017-02-16-13:39:00 edge-qs900 71.0 1.066131456E9 $1;1487248739905676348;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300055259;1487248739901956597;1487248739905675725;edge-qs900;0;0 
2017-02-16-13:39:00 edge-qs900 71.0 1.066131456E9 $1;1487248739905626348;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055259;1487248739902160014;1487248739905598805;edge-qs900;1;1 
2017-02-16-13:38:58 edge-qs900 71.0 1.066131456E9 $1;1487248737010583448;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055257;1487248736995938417;1487248737010560682;edge-qs900;1;1 
2017-02-16-13:38:58 edge-qs900 71.0 1.066131456E9 $1;1487248736987391774;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055256;1487248736984103451;1487248736987355896;edge-qs900;1;1 
2017-02-16-13:38:58 edge-qs900 71.0 1.066131456E9 $1;1487248737035210497;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055258;1487248737020259130;1487248737035209384;edge-qs900;0;0 
2017-02-16-13:38:58 edge-qs900 71.0 1.066131456E9 $1;1487248737034663026;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055258;1487248737020398619;1487248737034643065;edge-qs900;1;1 
2017-02-16-13:38:58 edge-qs900 71.0 1.066131456E9 $1;1487248737011088655;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055257;1487248736995791448;1487248737011087593;edge-qs900;0;0 
2017-02-16-13:38:58 edge-qs900 71.0 1.066131456E9 $1;1487248736987500786;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055256;1487248736983909254;1487248736987500007;edge-qs900;0;0 
2017-02-16-13:38:58 edge-qs900 71.0 1.066131456E9 $1;1487248736896403097;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055255;1487248736876340270;1487248736896401897;edge-qs900;0;0 
2017-02-16-13:38:58 edge-qs900 71.0 1.066131456E9 $1;1487248736894774455;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055255;1487248736876548162;1487248736894752684;edge-qs900;1;1 
2017-02-16-13:38:58 edge-qs900 71.0 1.066131456E9 $1;1487248736828416828;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055254;1487248736774974851;1487248736828393064;edge-qs900;1;1 
2017-02-16-13:38:58 edge-qs900 71.0 1.066131456E9 $1;1487248736831015005;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055254;1487248736774846424;1487248736831013464;edge-qs900;0;0 
2017-02-16-13:38:56 edge-qs900 71.0 1.066131456E9 $1;1487248736765499430;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300055253;1487248736761711746;1487248736765498759;edge-qs900;0;0 
2017-02-16-13:38:56 edge-qs900 71.0 1.066131456E9 $1;1487248736765426149;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055253;1487248736761908061;1487248736765409020;edge-qs900;1;1 
2017-02-16-13:38:56 edge-qs900 71.0 1.066131456E9 $1;1487248735500125267;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055252;1487248735484218889;1487248735500124112;edge-qs900;0;0 
2017-02-16-13:38:56 edge-qs900 71.0 1.066131456E9 $1;1487248735411535222;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055250;1487248735408016166;1487248735411534622;edge-qs900;0;0 
2017-02-16-13:38:56 edge-qs900 71.0 1.066131456E9 $1;1487248735474647580;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055251;1487248735419558685;1487248735474645940;edge-qs900;0;0 
2017-02-16-13:38:56 edge-qs900 71.0 1.066131456E9 $1;1487248735498846976;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055252;1487248735484358876;1487248735498827754;edge-qs900;1;1 
2017-02-16-13:38:56 edge-qs900 71.0 1.066131456E9 $1;1487248735434647307;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055251;1487248735419659390;1487248735434625067;edge-qs900;1;1 
2017-02-16-13:38:56 edge-qs900 71.0 1.066131456E9 $1;1487248734874924584;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055249;1487248734821824883;1487248734874922352;edge-qs900;0;0 
2017-02-16-13:38:56 edge-qs900 71.0 1.066131456E9 $1;1487248734807329396;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055248;1487248734783373352;1487248734807327646;edge-qs900;0;0 
2017-02-16-13:38:56 edge-qs900 71.0 1.066131456E9 $1;1487248734805905132;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055248;1487248734783487689;1487248734805869667;edge-qs900;1;1 
2017-02-16-13:38:56 edge-qs900 71.0 1.066131456E9 $1;1487248735411488219;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055250;1487248735408173094;1487248735411469543;edge-qs900;1;1 
2017-02-16-13:38:56 edge-qs900 71.0 1.066131456E9 $1;1487248734844055204;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055249;1487248734821986040;1487248734844028864;edge-qs900;1;1 
2017-02-16-13:38:54 edge-qs900 71.0 1.066131456E9 $1;1487248734729625940;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055246;1487248734708160546;1487248734729624927;edge-qs900;0;0 
2017-02-16-13:38:54 edge-qs900 71.0 1.066131456E9 $1;1487248734774909025;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055247;1487248734771101982;1487248734774907656;edge-qs900;0;0 
2017-02-16-13:38:54 edge-qs900 71.0 1.066131456E9 $1;1487248734774849539;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055247;1487248734771237656;1487248734774830422;edge-qs900;1;1 
2017-02-16-13:38:54 edge-qs900 71.0 1.066131456E9 $1;1487248734727826744;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055246;1487248734708293758;1487248734727808613;edge-qs900;1;1 
2017-02-16-13:38:54 edge-qs900 71.0 1.066131456E9 $1;1487248734613961657;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055244;1487248734609848228;1487248734613933997;edge-qs900;1;1 
2017-02-16-13:38:54 edge-qs900 71.0 1.066131456E9 $1;1487248734614026274;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055244;1487248734609668395;1487248734614025527;edge-qs900;0;0 
2017-02-16-13:38:54 edge-qs900 71.0 1.066131456E9 $1;1487248734698130428;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055245;1487248734622351308;1487248734698129339;edge-qs900;0;0 
2017-02-16-13:38:54 edge-qs900 71.0 1.066131456E9 $1;1487248734696411840;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055245;1487248734622463928;1487248734696384663;edge-qs900;1;1 
2017-02-16-13:38:50 edge-qs900 71.0 1.066131456E9 $1;1487248729057944688;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055243;1487248729035320869;1487248729057943608;edge-qs900;0;0 
2017-02-16-13:38:50 edge-qs900 71.0 1.066131456E9 $1;1487248729055913868;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055243;1487248729035501082;1487248729055895377;edge-qs900;1;1 
2017-02-16-13:38:50 edge-qs900 71.0 1.066131456E9 $1;1487248729025268465;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055242;1487248728977810385;1487248729025267320;edge-qs900;0;0 
2017-02-16-13:38:50 edge-qs900 71.0 1.066131456E9 $1;1487248729023434880;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055242;1487248728977939022;1487248729023400736;edge-qs900;1;1 
2017-02-16-13:38:50 edge-qs900 71.0 1.066131456E9 $1;1487248728969619547;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055241;1487248728965255492;1487248728969600447;edge-qs900;1;1 
2017-02-16-13:38:50 edge-qs900 71.0 1.066131456E9 $1;1487248728969677850;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055241;1487248728965073049;1487248728969676947;edge-qs900;0;0 
2017-02-16-13:38:48 edge-qs900 71.0 1.066131456E9 $1;1487248727566509945;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055240;1487248727542238680;1487248727566508531;edge-qs900;0;0 
2017-02-16-13:38:48 edge-qs900 71.0 1.066131456E9 $1;1487248727565397474;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055240;1487248727542378657;1487248727565375602;edge-qs900;1;1 
2017-02-16-13:38:48 edge-qs900 71.0 1.066131456E9 $1;1487248727527156738;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055239;1487248727455361666;1487248727527155675;edge-qs900;0;0 
2017-02-16-13:38:48 edge-qs900 71.0 1.066131456E9 $1;1487248727526667495;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055239;1487248727455493080;1487248727526640325;edge-qs900;1;1 
2017-02-16-13:38:48 edge-qs900 71.0 1.066131456E9 $1;1487248727446264315;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055238;1487248727442317814;1487248727446263679;edge-qs900;0;0 
2017-02-16-13:38:48 edge-qs900 71.0 1.066131456E9 $1;1487248727446204840;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055238;1487248727442496807;1487248727446186142;edge-qs900;1;1 
2017-02-16-13:38:48 edge-qs900 71.0 1.066131456E9 $1;1487248727195095817;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055236;1487248727117811554;1487248727195094637;edge-qs900;0;0 
2017-02-16-13:38:48 edge-qs900 71.0 1.066131456E9 $1;1487248727109474840;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055235;1487248727104964801;1487248727109473705;edge-qs900;0;0 
2017-02-16-13:38:48 edge-qs900 71.0 1.066131456E9 $1;1487248727223771015;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055237;1487248727204895783;1487248727223752042;edge-qs900;1;1 
2017-02-16-13:38:48 edge-qs900 71.0 1.066131456E9 $1;1487248727225534274;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055237;1487248727204739645;1487248727225533101;edge-qs900;0;0 
2017-02-16-13:38:48 edge-qs900 71.0 1.066131456E9 $1;1487248727193332281;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055236;1487248727117989938;1487248727193312380;edge-qs900;1;1 
2017-02-16-13:38:48 edge-qs900 71.0 1.066131456E9 $1;1487248727109358047;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055235;1487248727105145619;1487248727109321822;edge-qs900;1;1 
